"QuestionId","AnswerId","Score","CreationDate","AnswerCommentCount","IsAcceptedAnswer"
7579,7582,4,"2011-02-24 19:21:15",1,FALSE
7579,7589,3,"2011-02-24 22:21:30",0,FALSE
7579,7624,0,"2011-02-25 16:31:35",0,FALSE
7581,7585,0,"2011-02-24 21:10:40",1,FALSE
7581,7586,3,"2011-02-24 21:18:57",5,FALSE
7581,7608,5,"2011-02-25 07:03:35",2,FALSE
7591,7592,11,"2011-02-24 23:02:05",1,TRUE
7591,7593,3,"2011-02-24 23:02:57",0,FALSE
7591,7596,4,"2011-02-24 23:36:35",0,FALSE
7591,7597,11,"2011-02-24 23:45:54",1,FALSE
7594,7600,2,"2011-02-25 00:54:02",2,TRUE
7595,7599,3,"2011-02-25 00:02:22",2,FALSE
7601,7603,3,"2011-02-25 02:48:40",3,TRUE
7604,7606,2,"2011-02-25 03:43:01",1,FALSE
7605,7614,3,"2011-02-25 11:42:09",2,TRUE
7605,7619,2,"2011-02-25 12:53:09",1,FALSE
7607,7954,3,"2011-03-07 13:17:28",2,TRUE
7610,7615,3,"2011-02-25 12:01:31",0,FALSE
7610,7616,-1,"2011-02-25 12:16:40",2,FALSE
7610,7622,7,"2011-02-25 15:05:57",7,FALSE
7611,7612,3,"2011-02-25 10:04:12",1,TRUE
7613,7621,1,"2011-02-25 14:09:13",0,FALSE
7618,7634,1,"2011-02-25 20:57:11",0,TRUE
7620,7623,2,"2011-02-25 15:45:06",0,FALSE
7620,7626,2,"2011-02-25 16:43:05",3,FALSE
7625,7627,1,"2011-02-25 16:45:40",0,FALSE
7630,7671,7,"2011-02-27 03:32:38",2,TRUE
7631,7633,2,"2011-02-25 19:54:44",6,FALSE
7631,7645,3,"2011-02-26 03:46:46",2,TRUE
7637,7641,1,"2011-02-26 01:51:47",1,TRUE
7638,7650,5,"2011-02-26 09:08:28",3,FALSE
7639,7640,4,"2011-02-26 00:23:13",1,FALSE
7639,7642,1,"2011-02-26 02:06:46",5,FALSE
7639,7643,2,"2011-02-26 02:11:08",1,FALSE
7639,7662,0,"2011-02-26 20:49:23",0,FALSE
7644,7666,3,"2011-02-26 21:48:43",23,TRUE
7648,7672,6,"2011-02-27 10:13:09",1,FALSE
7648,19796,1,"2011-12-14 04:21:05",0,FALSE
7651,7654,2,"2011-02-26 14:31:51",2,TRUE
7653,7655,4,"2011-02-26 14:46:08",3,FALSE
7653,7658,8,"2011-02-26 18:29:26",4,TRUE
7659,7665,4,"2011-02-26 21:31:05",2,FALSE
7664,7667,1,"2011-02-26 22:07:32",1,TRUE
7668,7669,5,"2011-02-26 23:25:15",0,TRUE
7670,7673,1,"2011-02-27 10:33:26",0,FALSE
7675,7677,2,"2011-02-27 15:09:35",1,TRUE
7675,9679,1,"2011-04-18 10:22:26",0,FALSE
7676,8144,1,"2011-03-11 05:25:46",0,FALSE
7679,7682,6,"2011-02-27 19:38:14",0,TRUE
7681,7687,6,"2011-02-28 00:42:13",0,FALSE
7681,7689,2,"2011-02-28 03:15:48",3,FALSE
7681,7702,2,"2011-02-28 12:32:27",1,FALSE
7681,7704,2,"2011-02-28 13:07:11",0,FALSE
7683,7685,6,"2011-02-27 21:52:51",0,TRUE
7683,7728,2,"2011-03-01 01:29:23",2,FALSE
7686,7690,1,"2011-02-28 03:36:47",2,FALSE
7686,7696,3,"2011-02-28 09:26:48",0,TRUE
7688,7692,2,"2011-02-28 07:39:54",0,FALSE
7688,7693,3,"2011-02-28 07:57:23",0,TRUE
7698,7703,1,"2011-02-28 13:01:10",5,FALSE
7698,7705,0,"2011-02-28 13:45:26",2,FALSE
7698,7708,0,"2011-02-28 14:07:31",0,FALSE
7698,7741,0,"2011-03-01 10:48:20",0,FALSE
7698,7748,0,"2011-03-01 14:31:43",0,FALSE
7699,7700,4,"2011-02-28 12:09:40",0,TRUE
7701,7707,1,"2011-02-28 14:05:58",5,FALSE
7706,7710,4,"2011-02-28 14:38:32",0,TRUE
7712,7713,6,"2011-02-28 16:48:15",5,TRUE
7714,7717,1,"2011-02-28 19:08:43",4,FALSE
7718,7725,6,"2011-02-28 22:11:04",0,TRUE
7718,7769,1,"2011-03-01 23:35:48",0,FALSE
7720,7777,7,"2011-03-02 05:54:08",4,FALSE
7720,8421,2,"2011-03-17 17:52:24",2,FALSE
7721,7770,3,"2011-03-01 23:49:23",3,TRUE
7723,7737,1,"2011-03-01 09:34:17",2,FALSE
7727,7945,4,"2011-03-07 04:29:43",12,FALSE
7730,7731,8,"2011-03-01 03:19:54",6,TRUE
7730,7739,3,"2011-03-01 10:17:03",14,FALSE
7730,7743,7,"2011-03-01 13:01:35",6,FALSE
7730,7751,3,"2011-03-01 14:56:19",4,FALSE
7734,7735,3,"2011-03-01 07:40:34",1,FALSE
7734,7736,5,"2011-03-01 08:01:54",1,FALSE
7742,21408,3,"2012-01-20 18:15:41",0,FALSE
7744,7746,1,"2011-03-01 14:10:29",4,FALSE
7745,7752,4,"2011-03-01 15:05:06",3,TRUE
7749,7750,5,"2011-03-01 14:55:17",4,FALSE
7754,7755,5,"2011-03-01 17:00:15",5,TRUE
7757,7759,4,"2011-03-01 20:27:31",2,TRUE
7758,7767,4,"2011-03-01 23:01:28",0,TRUE
7758,22498,1,"2012-02-09 04:00:27",0,FALSE
7763,7764,11,"2011-03-01 21:37:34",1,TRUE
7766,7773,7,"2011-03-02 03:34:49",1,TRUE
7768,7787,7,"2011-03-02 11:48:13",0,TRUE
7768,7804,5,"2011-03-02 15:01:25",0,FALSE
7771,7849,1,"2011-03-03 18:32:32",2,TRUE
7772,7819,4,"2011-03-02 20:42:51",1,TRUE
7774,7796,1,"2011-03-02 13:50:29",5,FALSE
7774,7917,7,"2011-03-05 14:28:38",5,TRUE
7774,7964,4,"2011-03-07 17:56:05",3,FALSE
7775,9708,0,"2011-04-18 20:45:12",0,TRUE
7780,7781,7,"2011-03-02 08:23:13",3,TRUE
7782,7783,1,"2011-03-02 10:59:44",0,FALSE
7782,7800,3,"2011-03-02 14:30:59",0,FALSE
7784,7846,4,"2011-03-03 16:45:19",0,FALSE
7785,7789,5,"2011-03-02 11:55:26",1,TRUE
7788,7793,2,"2011-03-02 12:20:21",0,TRUE
7790,7807,5,"2011-03-02 15:20:12",0,TRUE
7791,7808,5,"2011-03-02 17:06:53",0,TRUE
7795,7801,1,"2011-03-02 14:45:37",2,FALSE
7795,7806,3,"2011-03-02 15:15:49",3,FALSE
7797,7798,4,"2011-03-02 14:15:22",0,TRUE
7799,7803,6,"2011-03-02 14:49:04",2,TRUE
7799,7818,3,"2011-03-02 20:06:24",2,FALSE
7805,7812,2,"2011-03-02 17:59:22",5,TRUE
7809,7811,5,"2011-03-02 17:52:27",2,TRUE
7810,7814,7,"2011-03-02 19:00:15",2,TRUE
7813,7877,3,"2011-03-04 11:46:01",3,TRUE
7815,7816,12,"2011-03-02 19:27:50",4,FALSE
7815,7821,3,"2011-03-03 02:00:03",2,FALSE
7815,7843,2,"2011-03-03 16:03:30",1,FALSE
7815,7931,3,"2011-03-06 20:31:50",2,FALSE
7815,7932,5,"2011-03-06 21:38:24",3,FALSE
7815,7933,36,"2011-03-06 22:16:42",8,TRUE
7817,7867,2,"2011-03-04 04:29:51",0,TRUE
7825,7827,3,"2011-03-03 10:47:45",1,FALSE
7825,7828,13,"2011-03-03 11:20:05",1,FALSE
7825,7830,2,"2011-03-03 12:27:03",0,FALSE
7826,7914,1,"2011-03-05 12:46:54",2,FALSE
7826,14271,0,"2011-08-15 12:48:21",0,FALSE
7829,7832,2,"2011-03-03 12:58:25",0,FALSE
7829,7833,2,"2011-03-03 13:43:30",0,FALSE
7829,7844,5,"2011-03-03 16:28:00",2,FALSE
7835,7838,0,"2011-03-03 15:40:09",0,FALSE
7835,7840,0,"2011-03-03 15:48:13",0,FALSE
7835,7859,0,"2011-03-03 21:06:23",0,FALSE
7835,7874,1,"2011-03-04 10:29:42",0,TRUE
7836,7837,2,"2011-03-03 15:36:16",0,FALSE
7836,7883,3,"2011-03-04 16:48:38",0,TRUE
7839,7851,0,"2011-03-03 19:07:46",2,FALSE
7839,7858,3,"2011-03-03 20:26:17",0,FALSE
7845,7847,7,"2011-03-03 16:55:22",8,TRUE
7845,7857,0,"2011-03-03 20:23:45",3,FALSE
7845,7881,1,"2011-03-04 13:32:57",3,FALSE
7850,7852,2,"2011-03-03 19:29:42",0,FALSE
7850,7854,8,"2011-03-03 19:44:17",1,TRUE
7850,7855,4,"2011-03-03 19:57:08",0,FALSE
7853,7856,13,"2011-03-03 20:05:43",0,TRUE
7853,7861,2,"2011-03-04 00:15:13",0,FALSE
7853,7863,1,"2011-03-04 00:34:19",0,FALSE
7860,7862,21,"2011-03-04 00:28:50",5,TRUE
7860,7870,2,"2011-03-04 06:56:34",0,FALSE
7860,7872,0,"2011-03-04 08:37:56",0,FALSE
7865,7871,3,"2011-03-04 07:43:57",0,FALSE
7868,7909,1,"2011-03-05 05:12:14",0,FALSE
7868,7928,3,"2011-03-06 16:39:48",2,FALSE
7869,7878,3,"2011-03-04 12:05:12",9,FALSE
7869,7879,10,"2011-03-04 12:05:25",11,FALSE
7873,7875,2,"2011-03-04 10:55:33",0,FALSE
7873,7926,3,"2011-03-06 11:31:31",0,TRUE
7876,7880,7,"2011-03-04 13:03:27",8,TRUE
7882,24401,4,"2012-03-09 18:25:55",1,FALSE
7884,7885,2,"2011-03-04 17:26:41",0,FALSE
7884,7886,7,"2011-03-04 17:33:51",0,FALSE
7884,7887,3,"2011-03-04 17:42:50",0,FALSE
7884,7888,6,"2011-03-04 17:43:21",8,FALSE
7884,7889,6,"2011-03-04 17:56:24",2,TRUE
7884,7985,6,"2011-03-08 00:53:05",2,FALSE
7890,7893,11,"2011-03-04 19:09:05",4,FALSE
7890,7898,2,"2011-03-04 21:22:36",0,FALSE
7891,7905,2,"2011-03-05 00:02:10",3,FALSE
7894,7904,6,"2011-03-04 23:22:09",0,TRUE
7897,8683,0,"2011-03-23 17:46:42",0,FALSE
7897,8685,2,"2011-03-23 18:01:20",0,FALSE
7899,7901,2,"2011-03-04 22:35:44",2,FALSE
7899,7911,20,"2011-03-05 09:57:01",13,TRUE
7900,7906,4,"2011-03-05 00:36:49",2,FALSE
7902,7907,4,"2011-03-05 01:53:21",1,FALSE
7903,7908,3,"2011-03-05 03:21:10",1,TRUE
7903,7913,2,"2011-03-05 11:33:10",3,FALSE
7912,7921,4,"2011-03-05 20:38:55",1,TRUE
7912,7949,3,"2011-03-07 09:19:14",0,FALSE
7915,7916,1,"2011-03-05 14:19:04",3,FALSE
7915,7922,4,"2011-03-05 21:56:07",1,TRUE
7919,7920,0,"2011-03-05 18:49:20",0,FALSE
7919,7924,3,"2011-03-06 09:56:37",0,TRUE
7923,7947,1,"2011-03-07 06:58:33",0,FALSE
7925,7927,7,"2011-03-06 16:07:27",1,TRUE
7929,7930,3,"2011-03-06 19:07:39",0,TRUE
7929,14740,0,"2011-08-24 10:29:44",0,FALSE
7935,7936,3,"2011-03-07 00:23:32",1,FALSE
7935,7937,0,"2011-03-07 00:38:38",3,FALSE
7935,7938,4,"2011-03-07 00:58:47",0,TRUE
7939,8310,3,"2011-03-15 10:42:34",3,TRUE
7941,7942,1,"2011-03-07 02:57:35",0,TRUE
7941,7943,3,"2011-03-07 02:58:09",0,FALSE
7941,7944,8,"2011-03-07 03:02:06",1,FALSE
7946,8208,1,"2011-03-12 18:10:30",2,TRUE
7946,8571,1,"2011-03-21 15:39:29",0,FALSE
7948,7950,19,"2011-03-07 10:16:46",1,TRUE
7948,23715,2,"2012-02-27 03:23:05",0,FALSE
7948,23716,1,"2012-02-27 03:29:05",0,FALSE
7948,23717,4,"2012-02-27 03:29:20",0,FALSE
7952,7953,10,"2011-03-07 11:59:48",2,TRUE
7956,7957,7,"2011-03-07 15:10:22",4,TRUE
7959,7962,2,"2011-03-07 17:16:58",0,FALSE
7959,7963,6,"2011-03-07 17:29:15",8,FALSE
7959,7966,4,"2011-03-07 18:20:10",1,FALSE
7959,9790,1,"2011-04-20 14:39:35",0,FALSE
7959,14937,0,"2011-08-29 10:06:37",0,FALSE
7959,14945,0,"2011-08-29 15:21:44",0,FALSE
7960,7965,2,"2011-03-07 18:09:46",3,FALSE
7960,7967,9,"2011-03-07 19:26:04",3,TRUE
7960,7968,9,"2011-03-07 19:31:19",3,FALSE
7969,7971,8,"2011-03-07 21:14:37",1,TRUE
7969,8333,3,"2011-03-15 22:29:01",5,FALSE
7972,7978,4,"2011-03-07 23:13:09",0,TRUE
7973,8094,2,"2011-03-09 18:50:07",2,FALSE
7975,8004,3,"2011-03-08 09:35:09",8,FALSE
7975,8035,1,"2011-03-08 21:06:10",0,FALSE
7975,8037,6,"2011-03-08 22:02:19",2,TRUE
7976,7981,4,"2011-03-07 23:44:19",6,TRUE
7977,7980,0,"2011-03-07 23:32:00",3,FALSE
7977,7983,2,"2011-03-08 00:22:36",3,FALSE
7977,7984,17,"2011-03-08 00:30:43",7,TRUE
7977,7988,7,"2011-03-08 01:19:47",4,FALSE
7977,18181,2,"2011-11-10 08:06:39",0,FALSE
7979,7987,6,"2011-03-08 01:06:59",4,FALSE
7979,7998,0,"2011-03-08 05:36:05",1,FALSE
7979,8176,1,"2011-03-11 20:26:09",1,FALSE
7979,21916,4,"2012-01-29 19:04:35",1,FALSE
7982,8139,2,"2011-03-10 21:29:22",0,TRUE
7982,8140,1,"2011-03-10 21:50:11",3,FALSE
7989,7995,4,"2011-03-08 04:09:54",0,FALSE
7989,8017,4,"2011-03-08 13:35:37",3,FALSE
7990,8051,2,"2011-03-09 00:50:01",0,TRUE
7994,8070,1,"2011-03-09 11:16:18",0,FALSE
7996,8042,2,"2011-03-08 22:49:23",9,TRUE
7996,8043,4,"2011-03-08 23:15:32",2,FALSE
7999,8002,6,"2011-03-08 08:37:39",3,TRUE
8000,8014,10,"2011-03-08 12:51:29",6,TRUE
8000,8078,2,"2011-03-09 13:57:54",4,FALSE
8001,17448,2,"2011-10-23 14:57:11",0,FALSE
8005,8054,1,"2011-03-09 02:52:53",1,TRUE
8006,8011,4,"2011-03-08 12:08:20",0,FALSE
8007,9572,1,"2011-04-14 20:58:55",0,FALSE
8010,8016,2,"2011-03-08 13:19:37",1,TRUE
8012,8125,1,"2011-03-10 13:55:34",1,FALSE
8013,8034,6,"2011-03-08 20:59:01",1,FALSE
8015,8018,5,"2011-03-08 14:11:17",2,FALSE
8019,8023,3,"2011-03-08 15:57:22",3,TRUE
8019,17134,3,"2011-10-17 16:56:04",0,FALSE
8019,19825,2,"2011-12-14 17:43:04",0,FALSE
8019,19826,0,"2011-12-14 17:55:25",1,FALSE
8021,8022,11,"2011-03-08 15:52:11",1,FALSE
8021,30622,5,"2012-06-17 11:49:58",0,FALSE
8025,8026,2,"2011-03-08 17:02:35",2,TRUE
8027,8158,0,"2011-03-11 15:55:06",1,FALSE
8028,8032,2,"2011-03-08 19:20:35",0,FALSE
8029,8030,4,"2011-03-08 19:04:14",9,TRUE
8033,8469,1,"2011-03-18 21:12:59",3,FALSE
8036,9000,2,"2011-03-31 09:48:42",0,FALSE
8040,8048,11,"2011-03-09 00:12:52",2,TRUE
8040,8049,6,"2011-03-09 00:46:15",2,FALSE
8040,8093,1,"2011-03-09 18:34:35",0,FALSE
8041,14055,1,"2011-08-09 19:08:13",0,FALSE
8044,8050,14,"2011-03-09 00:47:43",7,TRUE
8044,8067,6,"2011-03-09 10:18:53",1,FALSE
8044,8080,4,"2011-03-09 14:29:35",1,FALSE
8052,8053,2,"2011-03-09 01:14:39",0,TRUE
8052,8136,3,"2011-03-10 17:37:32",1,FALSE
8052,8170,1,"2011-03-11 19:33:09",0,FALSE
8052,12350,1,"2011-06-26 01:43:59",0,FALSE
8055,8056,9,"2011-03-08 21:47:06",0,FALSE
8055,8057,3,"2011-03-09 05:56:56",0,FALSE
8055,15673,2,"2011-09-16 17:53:23",3,FALSE
8058,8060,7,"2011-03-09 06:43:14",1,TRUE
8058,30582,0,"2012-06-16 13:44:07",0,FALSE
8059,8068,4,"2011-03-09 10:34:57",8,FALSE
8059,8076,4,"2011-03-09 13:09:16",1,TRUE
8063,8064,2,"2011-03-09 09:49:24",0,FALSE
8063,8066,0,"2011-03-09 10:11:52",0,FALSE
8063,8112,1,"2011-03-10 06:01:42",1,FALSE
8065,8069,2,"2011-03-09 10:51:36",5,TRUE
8071,8073,12,"2011-03-09 11:34:52",1,FALSE
8071,8074,2,"2011-03-09 11:54:45",5,FALSE
8071,8077,17,"2011-03-09 13:16:03",0,FALSE
8071,14963,6,"2011-08-30 09:11:43",1,FALSE
8072,8075,3,"2011-03-09 12:13:57",2,FALSE
8072,8102,5,"2011-03-09 22:35:21",1,TRUE
8082,8084,5,"2011-03-09 15:27:12",0,TRUE
8083,8086,4,"2011-03-09 16:40:43",3,FALSE
8083,8124,3,"2011-03-10 13:31:19",8,FALSE
8088,8111,2,"2011-03-10 05:44:26",0,FALSE
8088,8163,1,"2011-03-11 17:47:46",0,FALSE
8089,8129,3,"2011-03-10 14:38:23",3,TRUE
8090,8091,4,"2011-03-09 18:03:12",10,FALSE
8090,8092,6,"2011-03-09 18:11:31",8,TRUE
8090,8097,0,"2011-03-09 20:11:09",0,FALSE
8096,8134,2,"2011-03-10 15:50:11",0,FALSE
8099,8100,6,"2011-03-09 21:12:21",2,FALSE
8099,8101,8,"2011-03-09 21:13:30",0,TRUE
8103,8121,0,"2011-03-10 10:39:31",0,FALSE
8103,15249,2,"2011-09-06 13:46:56",0,TRUE
8104,8105,4,"2011-03-10 03:15:51",2,FALSE
8104,8108,13,"2011-03-10 04:27:49",9,TRUE
8106,8109,8,"2011-03-10 04:30:00",1,FALSE
8106,8110,2,"2011-03-10 05:42:36",0,FALSE
8106,8123,3,"2011-03-10 13:08:08",0,FALSE
8106,8131,9,"2011-03-10 15:03:04",1,TRUE
8106,8132,4,"2011-03-10 15:34:15",1,FALSE
8107,8113,3,"2011-03-10 07:53:02",0,FALSE
8107,8162,1,"2011-03-11 17:42:32",0,TRUE
8114,8120,7,"2011-03-10 10:38:25",1,TRUE
8117,8118,11,"2011-03-10 09:34:42",4,TRUE
8119,13846,0,"2011-08-04 12:00:20",0,TRUE
8126,8128,9,"2011-03-10 14:20:46",6,TRUE
8130,8277,1,"2011-03-14 17:32:09",0,FALSE
8135,8141,3,"2011-03-10 22:14:10",1,FALSE
8135,8165,3,"2011-03-11 18:02:32",0,FALSE
8137,8235,3,"2011-03-13 14:51:25",3,TRUE
8145,8149,7,"2011-03-11 10:41:21",4,TRUE
8145,8188,2,"2011-03-12 03:35:21",1,FALSE
8145,8190,4,"2011-03-12 05:40:11",2,FALSE
8146,8179,1,"2011-03-11 21:15:49",0,FALSE
8146,8183,1,"2011-03-11 23:19:14",1,FALSE
8147,9710,1,"2011-04-18 21:04:11",3,FALSE
8148,8155,1,"2011-03-11 14:17:04",0,FALSE
8148,8209,3,"2011-03-12 18:11:59",0,FALSE
8148,11466,2,"2011-06-02 05:53:39",0,FALSE
8148,11475,6,"2011-06-02 10:51:50",0,FALSE
8151,8154,1,"2011-03-11 13:38:19",2,FALSE
8152,8153,3,"2011-03-11 13:24:39",0,TRUE
8157,8395,3,"2011-03-17 02:56:04",0,TRUE
8160,8173,6,"2011-03-11 19:47:59",3,TRUE
8160,8191,6,"2011-03-12 06:02:41",2,FALSE
8160,8217,2,"2011-03-13 03:12:26",0,FALSE
8160,8977,1,"2011-03-30 18:54:57",0,FALSE
8161,8200,3,"2011-03-12 12:25:42",0,TRUE
8164,8175,15,"2011-03-11 20:07:36",2,TRUE
8166,8177,5,"2011-03-11 20:45:47",2,FALSE
8166,8197,4,"2011-03-12 09:34:31",1,FALSE
8167,8174,5,"2011-03-11 19:48:07",1,TRUE
8168,16183,2,"2011-09-29 03:21:10",0,FALSE
8169,8178,0,"2011-03-11 21:13:46",1,FALSE
8169,8193,2,"2011-03-12 08:08:58",0,TRUE
8180,8181,4,"2011-03-11 22:06:14",1,FALSE
8182,8249,1,"2011-03-13 23:02:22",3,FALSE
8184,12221,0,"2011-06-22 14:08:22",0,TRUE
8184,12246,2,"2011-06-22 19:13:01",1,FALSE
8185,8186,2,"2011-03-12 00:04:38",3,FALSE
8185,8189,2,"2011-03-12 03:46:28",2,FALSE
8185,8195,3,"2011-03-12 08:51:13",5,FALSE
8187,8210,2,"2011-03-12 18:45:14",6,FALSE
8187,8279,0,"2011-03-14 18:12:36",7,TRUE
8192,8194,1,"2011-03-12 08:18:32",3,FALSE
8192,8218,0,"2011-03-13 03:40:01",0,FALSE
8196,8198,8,"2011-03-12 10:13:40",5,FALSE
8196,8199,1,"2011-03-12 10:24:55",1,FALSE
8201,8205,2,"2011-03-12 17:21:16",1,TRUE
8201,8207,2,"2011-03-12 18:08:32",0,FALSE
8206,8211,5,"2011-03-12 18:55:43",0,FALSE
8206,8212,5,"2011-03-12 19:06:21",1,FALSE
8206,8336,2,"2011-03-15 23:45:40",0,FALSE
8206,8422,2,"2011-03-17 17:58:12",5,FALSE
8213,8214,7,"2011-03-12 22:32:41",4,TRUE
8222,8224,5,"2011-03-13 11:20:58",0,FALSE
8222,8231,1,"2011-03-13 12:45:03",0,FALSE
8225,8226,5,"2011-03-13 12:12:54",4,FALSE
8225,8227,3,"2011-03-13 12:15:29",9,FALSE
8225,8229,3,"2011-03-13 12:38:57",1,FALSE
8225,8230,16,"2011-03-13 12:44:13",4,TRUE
8232,8233,1,"2011-03-13 14:09:18",1,FALSE
8234,8244,5,"2011-03-13 18:55:16",1,TRUE
8236,8248,1,"2011-03-13 21:29:15",2,FALSE
8236,8275,2,"2011-03-14 17:17:15",2,TRUE
8237,8247,12,"2011-03-13 21:04:34",7,FALSE
8240,8241,5,"2011-03-13 16:51:04",1,FALSE
8242,8245,13,"2011-03-13 19:59:54",1,TRUE
8242,19247,3,"2011-12-02 09:16:00",0,FALSE
8243,8250,6,"2011-03-14 03:05:50",1,FALSE
8243,8253,6,"2011-03-14 09:10:13",12,FALSE
8243,12821,1,"2011-07-08 20:37:16",0,FALSE
8251,8252,4,"2011-03-14 08:02:07",7,FALSE
8251,8257,3,"2011-03-14 10:18:31",2,FALSE
8251,8259,5,"2011-03-14 11:43:23",4,TRUE
8254,8255,10,"2011-03-14 09:21:08",1,TRUE
8260,8270,1,"2011-03-14 15:16:08",4,FALSE
8261,8263,2,"2011-03-14 12:37:29",3,FALSE
8261,8264,2,"2011-03-14 12:52:57",2,FALSE
8261,19193,2,"2011-12-01 01:01:28",0,FALSE
8266,8268,3,"2011-03-14 14:42:57",3,FALSE
8266,8284,2,"2011-03-14 20:02:55",2,TRUE
8267,8269,2,"2011-03-14 15:07:22",3,TRUE
8267,8272,0,"2011-03-14 16:00:19",2,FALSE
8267,8304,2,"2011-03-15 07:55:15",2,FALSE
8271,8327,0,"2011-03-15 18:43:25",0,FALSE
8271,9579,1,"2011-04-15 03:40:14",0,FALSE
8273,8274,11,"2011-03-14 17:02:26",1,FALSE
8273,8280,0,"2011-03-14 18:17:05",3,FALSE
8273,27219,2,"2012-04-27 06:31:46",0,FALSE
8276,8326,1,"2011-03-15 17:14:46",0,TRUE
8278,8325,1,"2011-03-15 17:10:20",2,TRUE
8281,8282,1,"2011-03-14 18:33:40",0,FALSE
8283,8317,2,"2011-03-15 14:04:23",0,FALSE
8286,8289,5,"2011-03-14 21:42:36",0,FALSE
8290,8295,3,"2011-03-15 02:13:29",8,TRUE
8291,8294,5,"2011-03-15 01:01:45",2,TRUE
8292,8293,3,"2011-03-14 23:12:21",0,FALSE
8297,8298,6,"2011-03-15 04:09:32",0,FALSE
8297,8313,5,"2011-03-15 11:26:34",0,TRUE
8297,8314,3,"2011-03-15 11:37:46",2,FALSE
8299,8302,3,"2011-03-15 07:36:50",0,TRUE
8299,8345,1,"2011-03-16 07:16:45",0,FALSE
8300,8301,3,"2011-03-15 07:31:45",1,FALSE
8300,8323,2,"2011-03-15 15:33:39",4,FALSE
8303,8305,7,"2011-03-15 08:54:26",3,FALSE
8303,8312,12,"2011-03-15 11:20:17",4,FALSE
8303,8367,1,"2011-03-16 16:04:09",8,FALSE
8306,8308,11,"2011-03-15 10:17:39",2,TRUE
8309,8315,5,"2011-03-15 12:11:19",4,FALSE
8309,8319,5,"2011-03-15 14:34:44",1,FALSE
8316,8322,2,"2011-03-15 15:17:13",0,TRUE
8318,8320,6,"2011-03-15 14:40:15",3,FALSE
8321,8324,1,"2011-03-15 17:02:20",0,FALSE
8321,8329,3,"2011-03-15 19:59:57",0,FALSE
8328,8332,2,"2011-03-15 21:56:51",3,FALSE
8334,8357,3,"2011-03-16 12:27:38",1,TRUE
8335,8353,2,"2011-03-16 10:25:22",4,TRUE
8338,8339,3,"2011-03-16 01:46:27",0,TRUE
8340,8343,1,"2011-03-16 05:06:26",1,FALSE
8340,8346,5,"2011-03-16 07:17:02",2,TRUE
8342,8363,1,"2011-03-16 14:47:55",2,FALSE
8342,8369,1,"2011-03-16 16:38:09",1,FALSE
8342,8378,4,"2011-03-16 21:16:26",1,TRUE
8344,8354,6,"2011-03-16 11:27:17",2,TRUE
8347,8348,2,"2011-03-13 04:16:06",0,FALSE
8347,8350,4,"2011-03-16 09:23:16",12,FALSE
8347,8364,11,"2011-03-16 14:54:27",12,FALSE
8349,8488,1,"2011-03-19 10:40:15",1,FALSE
8351,8355,3,"2011-03-16 11:46:52",3,FALSE
8351,8359,5,"2011-03-16 12:44:21",6,TRUE
8351,8384,1,"2011-03-16 22:55:24",0,FALSE
8352,12173,2,"2011-06-21 15:30:12",0,FALSE
8358,8518,1,"2011-03-20 09:03:55",5,FALSE
8358,8543,2,"2011-03-20 20:31:57",7,TRUE
8358,12192,1,"2011-06-21 22:14:45",3,FALSE
8358,12218,2,"2011-06-22 10:47:00",4,FALSE
8358,12296,1,"2011-06-23 21:58:31",1,FALSE
8358,12874,1,"2011-07-10 22:44:25",1,FALSE
8370,8372,4,"2011-03-16 18:29:31",8,TRUE
8370,8376,4,"2011-03-16 20:14:48",2,FALSE
8371,9657,4,"2011-04-18 01:45:03",3,TRUE
8371,9690,0,"2011-04-18 16:21:07",0,FALSE
8373,10275,3,"2011-05-03 13:54:05",1,TRUE
8374,8379,7,"2011-03-16 22:15:34",2,FALSE
8375,8804,0,"2011-03-26 19:03:42",0,FALSE
8375,8806,1,"2011-03-26 20:40:48",1,TRUE
8377,8383,5,"2011-03-16 22:54:57",3,TRUE
8377,8397,1,"2011-03-17 04:08:33",0,FALSE
8377,8402,2,"2011-03-17 10:33:44",0,FALSE
8377,8413,3,"2011-03-17 14:42:00",0,FALSE
8380,8766,1,"2011-03-25 13:18:27",1,FALSE
8380,8778,1,"2011-03-25 16:48:20",0,FALSE
8382,8438,0,"2011-03-18 02:54:43",3,TRUE
8389,8391,9,"2011-03-17 00:47:18",5,FALSE
8392,8431,1,"2011-03-17 21:11:16",0,TRUE
8392,8432,0,"2011-03-17 22:52:13",0,FALSE
8393,8403,4,"2011-03-17 10:39:06",3,TRUE
8396,8398,8,"2011-03-17 05:01:07",2,FALSE
8399,11938,3,"2011-06-15 12:53:37",0,FALSE
8401,8409,2,"2011-03-17 12:40:34",2,FALSE
8401,8481,1,"2011-03-19 01:38:59",1,FALSE
8405,8410,4,"2011-03-17 13:04:36",10,TRUE
8405,8448,2,"2011-03-18 11:12:23",7,FALSE
8405,8866,0,"2011-03-28 06:07:52",1,FALSE
8407,8408,12,"2011-03-17 12:29:03",1,FALSE
8407,8417,10,"2011-03-17 16:48:37",2,TRUE
8407,20604,0,"2012-01-05 02:08:23",0,FALSE
8415,8416,2,"2011-03-17 16:46:02",3,TRUE
8418,8424,1,"2011-03-17 18:10:24",5,FALSE
8419,8434,5,"2011-03-17 23:34:51",3,TRUE
